username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
SponzM,,298,59,919,2020-10-07 08:38:39,"[{'text': 'PVV', 'indices': [12, 16]}, {'text': 'corona', 'indices': [68, 75]}, {'text': 'rutte', 'indices': [138, 144]}, {'text': 'Spoedwet', 'indices': [176, 185]}]",#PVV,"Terecht van #PVV. Er is een Crisis ontstaan door een mediahype, met #corona als medisch vehikel naast de roofbouw op de zorg door kabinet #rutte. Nu moeten we blij zijn met de #Spoedwet die ons leven permanent iets minder erg beroerd maakt, zonder uitzicht op het oude normaal?",False,PVV,False
EllenKiev,,7,6,1973,2020-10-07 08:38:19,"[{'text': 'corona', 'indices': [126, 133]}, {'text': 'zorg', 'indices': [134, 139]}]",#PVV,PVV-motie Wilders om de reguliere zorg NIET af te schalen door Corona-pandemie is vanmiddag aangenomen!#corona #zorg #Covid_19 #PVV #Wilders https://t.co/xE64ndGygp,True,PVV,False
Rosyencancun,,2137,1653,23548,2020-10-07 08:38:14,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
SPandproudofit,,950,1373,83868,2020-10-07 08:37:56,"[{'text': 'PVV', 'indices': [21, 25]}]",#PVV,#PVV @GidiMarkuszower begint zijn inbreng met: de Partij voor de Vrijheid is opgericht om onze vrijheden te beschermen en dat is wat ik nu ook ga doen! #coronawet,True,PVV,False
jahstar,"Amsterdam, Nederland",1001,157,16064,2020-10-07 08:37:50,"[{'text': 'blokkeren', 'indices': [35, 45]}, {'text': 'verkiezingen', 'indices': [49, 62]}, {'text': 'Linkedin', 'indices': [69, 78]}, {'text': 'verwijderen', 'indices': [87, 99]}, {'text': 'zoon', 'indices': [118, 123]}, {'text': 'weghalen', 'indices': [124, 133]}]",#PVV,"“Ze” kunnen mij #blokkeren vd #verkiezingen, mijn #Linkedin account #verwijderen uiteindelijk mijn #zoon #weghalen om hem in een #islamitisch gezin te plaatsen zoals 5 dagen geleden gebeurde#NIETS ZAL MIJ #STOPPEN OM ONZE #VRIJHEID TE #VERDEDIGEN TEGEN #ISLAMIZERING☪️#PVV🇳🇱🇮🇱 https://t.co/EXO0jkWfKV",True,PVV,False
cora26350047,,159,71,8459,2020-10-07 08:37:46,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
MediaservicesEU,"CY, GR, IQ, NL, DE, HU, RS",3911,3653,83549,2020-10-07 08:37:10,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
IJgenweiz,,727,689,55430,2020-10-07 08:36:41,"[{'text': 'PVV', 'indices': [19, 23]}, {'text': 'DenBosch', 'indices': [24, 33]}]",#PVV,"#PVV #DenBosch stemde TEGEN dit ruim 60 miljoen euro kostende subsidietheater, wat ook nog veel te kolossaal wordt in het historische centrum van Den Bosch! https://t.co/OQDT7tdUo4",True,PVV,False
Erikpiloot,"Biot, Cote d' Azur, France",292,619,61343,2020-10-07 08:35:24,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
AWJAvanHattem,Noord-Brabant,2975,2899,22957,2020-10-07 08:35:21,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
spacema09104056,,7996,8365,416650,2020-10-07 08:35:16,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
quende_2112,"Enschede, Nederland",61,8,160,2020-10-07 08:34:40,"[{'text': 'corona', 'indices': [126, 133]}, {'text': 'zorg', 'indices': [134, 139]}]",#PVV,PVV-motie Wilders om de reguliere zorg NIET af te schalen door Corona-pandemie is vanmiddag aangenomen!#corona #zorg #Covid_19 #PVV #Wilders https://t.co/xE64ndGygp,True,PVV,False
Boduoghnat,Vlaming in hart en nieren,2679,2693,164110,2020-10-07 08:34:06,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
Tine45737754,Harderwijk ,215,165,6379,2020-10-07 08:33:18,"[{'text': 'PVV', 'indices': [21, 25]}, {'text': 'coronawet', 'indices': [69, 79]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",True,PVV,False
henkbres,Den Haag,176,16835,122223,2020-10-07 08:32:12,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
VrouwvdVrijheid,"Highlands, TX",571,8799,151261,2020-10-07 08:29:44,"[{'text': 'PVV', 'indices': [0, 4]}, {'text': 'coronawet', 'indices': [48, 58]}]",#PVV,"#PVV @GidiMarkuszower tijdens het debat over de #coronawet. ""Het debat van vandaag gaat over vrijheden en het beperken daarvan. Onze partij is opgericht om op te komen voor vrijheden en dat is wat ik vandaag ga doen!""Kijk mee. 👇🏻 https://t.co/cAM0EgwiAA",False,PVV,False
gijs19054075,,5763,5393,123433,2020-10-07 08:25:37,"[{'text': 'feit', 'indices': [212, 217]}, {'text': 'goedemorgen', 'indices': [218, 230]}, {'text': 'VVD', 'indices': [231, 235]}, {'text': 'CDA', 'indices': [236, 240]}, {'text': 'PVV', 'indices': [241, 245]}, {'text': 'FvD', 'indices': [246, 250]}]",#PVV,"Tja, begrijpelijk anders moet Thijs  gewoon gaan werken voor een gewoon salaris.  Tja met toneelschool heb je toch ook een opleiding die telt in Nederland, waar 1 jaar toneelschool meer telt dan 10 jaar techniek #feit #goedemorgen #VVD #CDA #PVV #FvD https://t.co/r3VPRHh9AV",False,PVV,False
Castruccio64,,260,548,145111,2020-10-07 08:24:58,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
VrouwvdVrijheid,"Highlands, TX",571,8799,151261,2020-10-07 08:23:35,"[{'text': 'PVV', 'indices': [0, 4]}, {'text': 'coronawet', 'indices': [154, 164]}]",#PVV,#PVV @GidiMarkuszower begint zijn inbreng met: de Partij voor de Vrijheid is opgericht om onze vrijheden te beschermen en dat is wat ik nu ook ga doen! #coronawet,False,PVV,False
chopep,"Groningen, Nederland",184,114,12235,2020-10-07 08:22:07,"[{'text': 'corona', 'indices': [126, 133]}, {'text': 'zorg', 'indices': [134, 139]}]",#PVV,PVV-motie Wilders om de reguliere zorg NIET af te schalen door Corona-pandemie is vanmiddag aangenomen!#corona #zorg #Covid_19 #PVV #Wilders https://t.co/xE64ndGygp,True,PVV,False
better_nut,"zeeland, nederland",391,109,4805,2020-10-07 08:20:48,"[{'text': 'corona', 'indices': [126, 133]}, {'text': 'zorg', 'indices': [134, 139]}]",#PVV,PVV-motie Wilders om de reguliere zorg NIET af te schalen door Corona-pandemie is vanmiddag aangenomen!#corona #zorg #Covid_19 #PVV #Wilders https://t.co/xE64ndGygp,True,PVV,False
shira95363076,nederland,118,109,8769,2020-10-07 08:18:21,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
Reneaultgek,Twente en omstreken ,751,528,39168,2020-10-07 08:16:40,"[{'text': 'corona', 'indices': [126, 133]}, {'text': 'zorg', 'indices': [134, 139]}]",#PVV,PVV-motie Wilders om de reguliere zorg NIET af te schalen door Corona-pandemie is vanmiddag aangenomen!#corona #zorg #Covid_19 #PVV #Wilders https://t.co/xE64ndGygp,True,PVV,False
Tweelingetje2V,,537,784,243713,2020-10-07 08:15:23,"[{'text': 'PVV', 'indices': [19, 23]}, {'text': 'DenBosch', 'indices': [24, 33]}]",#PVV,"#PVV #DenBosch stemde TEGEN dit ruim 60 miljoen euro kostende subsidietheater, wat ook nog veel te kolossaal wordt in het historische centrum van Den Bosch! https://t.co/OQDT7tdUo4",True,PVV,False
assissicourt,,4996,1818,75553,2020-10-07 08:15:12,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
Tweelingetje2V,,537,784,243713,2020-10-07 08:14:34,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
jansen_mila,Netherlands ,1767,1722,67322,2020-10-07 08:14:25,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
henkbres,Den Haag,176,16836,122223,2020-10-07 08:14:13,"[{'text': 'corona', 'indices': [126, 133]}, {'text': 'zorg', 'indices': [134, 139]}]",#PVV,PVV-motie Wilders om de reguliere zorg NIET af te schalen door Corona-pandemie is vanmiddag aangenomen!#corona #zorg #Covid_19 #PVV #Wilders https://t.co/xE64ndGygp,True,PVV,False
klm6446661261,"Nederland, Steenwijkerland",159,116,26742,2020-10-07 08:12:42,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
leanderspaans,"Oud Scheveningen, Den Haag",230,242,11984,2020-10-07 08:11:28,"[{'text': 'coronawet', 'indices': [92, 102]}, {'text': 'PVV', 'indices': [106, 110]}]",#PVV,"Succes zometeen, @GidiMarkuszower! Zet 'm op tijdens het debat over de #coronawet. #PVV. https://t.co/GT2Ea2Ty81",True,PVV,False
LostDutchman9,,100,63,3487,2020-10-07 08:11:11,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
NL_PWR,,185,383,51245,2020-10-07 08:09:54,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
Tweelingetje2V,,537,784,243713,2020-10-07 08:09:24,[],#PVV,"“Een idee van de PVV om met een raadgevend referendum de bevolking te vragen wat ze van de plannen vindt haalde het niet.”Ging overigens om een &gt;raadplegend&lt; #referendum, maar bizar dat hier geen steun voor is!#PVV #DenBosch blijft zich verzetten tegen dit monsterwindpark! https://t.co/z0bwS2sCLz",True,PVV,False
face075,"Oostzaan, Noord-Holland",126,152,74684,2020-10-07 08:08:22,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
PVVNH,,89,1121,21774,2020-10-07 08:07:02,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
larshovingg,,58,21,117,2020-10-07 08:06:26,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
DoornGijs,,460,254,66040,2020-10-07 08:06:22,"[{'text': 'coronawet', 'indices': [92, 102]}, {'text': 'PVV', 'indices': [106, 110]}]",#PVV,"Succes zometeen, @GidiMarkuszower! Zet 'm op tijdens het debat over de #coronawet. #PVV. https://t.co/GT2Ea2Ty81",True,PVV,False
cora26350047,,159,71,8459,2020-10-07 08:06:08,"[{'text': 'coronawet', 'indices': [92, 102]}, {'text': 'PVV', 'indices': [106, 110]}]",#PVV,"Succes zometeen, @GidiMarkuszower! Zet 'm op tijdens het debat over de #coronawet. #PVV. https://t.co/GT2Ea2Ty81",True,PVV,False
Andredestille,"Thuis,  @Andredestille@gab.com",1701,1714,13220,2020-10-07 08:06:00,"[{'text': 'coronawet', 'indices': [92, 102]}, {'text': 'PVV', 'indices': [106, 110]}]",#PVV,"Succes zometeen, @GidiMarkuszower! Zet 'm op tijdens het debat over de #coronawet. #PVV. https://t.co/GT2Ea2Ty81",True,PVV,False
Tine45737754,Harderwijk ,215,165,6379,2020-10-07 08:05:49,"[{'text': 'coronawet', 'indices': [92, 102]}, {'text': 'PVV', 'indices': [106, 110]}]",#PVV,"Succes zometeen, @GidiMarkuszower! Zet 'm op tijdens het debat over de #coronawet. #PVV. https://t.co/GT2Ea2Ty81",True,PVV,False
berttaling,,2350,1980,155954,2020-10-07 08:05:18,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
plaaggeest1000,NL,1216,468,36183,2020-10-07 08:04:37,[],#PVV,"@Leolucassen De fascisten van toen zijn de “democraten” van nu, het grote grote 1 Europa plan van Hitler wordt nu door hen uitgevoerd. #PVV en #FVD kun je zien als het verzet en #D66 zijn de #NSB’ers.",True,PVV,False
LeonieVIP,"Terneuzen, Nederland",146,134,1564,2020-10-07 08:04:37,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
VrouwvdVrijheid,"Highlands, TX",571,8799,151260,2020-10-07 08:04:05,"[{'text': 'coronawet', 'indices': [71, 81]}, {'text': 'PVV', 'indices': [85, 89]}]",#PVV,"Succes zometeen, @GidiMarkuszower! Zet 'm op tijdens het debat over de #coronawet. #PVV. https://t.co/GT2Ea2Ty81",False,PVV,False
boomklever,,1257,276,13408,2020-10-07 08:04:02,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
JmsP1010,"Zwolle, Nederland",59,241,11788,2020-10-07 08:03:49,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
mirakelwolf,,332,276,3380,2020-10-07 08:02:41,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
marcvdhoogen,netherlands,4674,2799,47858,2020-10-07 08:00:19,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
AWJAvanHattem,Noord-Brabant,2975,2899,22957,2020-10-07 08:00:08,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
TBos1956,Toulouse / Emmen,130,32,2697,2020-10-07 07:59:58,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
juzGyja,,258,168,6445,2020-10-07 07:58:27,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
Gedoog7,"Aldlân-Oost, Leeuwarden",67,4,1123,2020-10-07 07:57:18,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
RijnPatrick,soest,4290,3976,52038,2020-10-07 07:56:51,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
kiepeboer,netherlands,887,1152,16509,2020-10-07 07:56:38,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
RTbotWilders,Nederland,99,1137,3488,2020-10-07 07:56:38,"[{'text': 'PVV', 'indices': [90, 94]}, {'text': 'Wilders', 'indices': [95, 103]}]",#PVV,RT @geertwilderspvv: Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/Cn3inSsbg7,False,PVV,False
KoningJanneke,Westerkwartier,353,195,1956,2020-10-07 07:56:18,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
crassuss,,475,169,4181,2020-10-07 07:55:30,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
MauriceDeen,"Weert, Nederland",1871,1355,53409,2020-10-07 07:55:10,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
1_Vagabond,,452,1526,343461,2020-10-07 07:54:55,"[{'text': 'blokkeren', 'indices': [35, 45]}, {'text': 'verkiezingen', 'indices': [49, 62]}, {'text': 'Linkedin', 'indices': [69, 78]}, {'text': 'verwijderen', 'indices': [87, 99]}, {'text': 'zoon', 'indices': [118, 123]}, {'text': 'weghalen', 'indices': [124, 133]}]",#PVV,"“Ze” kunnen mij #blokkeren vd #verkiezingen, mijn #Linkedin account #verwijderen uiteindelijk mijn #zoon #weghalen om hem in een #islamitisch gezin te plaatsen zoals 5 dagen geleden gebeurde#NIETS ZAL MIJ #STOPPEN OM ONZE #VRIJHEID TE #VERDEDIGEN TEGEN #ISLAMIZERING☪️#PVV🇳🇱🇮🇱 https://t.co/EXO0jkWfKV",True,PVV,False
TimEngelaarPVV,Arnhem ,966,1091,7463,2020-10-07 07:54:00,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
2903Mjc,,671,366,24524,2020-10-07 07:53:26,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
meewis101,"Utrecht, The Netherlands",4954,3180,139218,2020-10-07 07:52:03,"[{'text': 'PVV', 'indices': [92, 96]}, {'text': 'Wilders', 'indices': [97, 105]}]",#PVV,Als je je kiezers goed wil vertegenwoordigen moet je er altijd zijn! #PVV #Wilders https://t.co/oq75RgM7zh,True,PVV,False
